symbol,exchange,date,open,high,low,close,volume,resolution,evidence
2329,TWSE,2018-11-30,10.725890159606934,10.725890159606934,10.725890159606934,10.725890159606934,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-06,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-07,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-10,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-11,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-12,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-13,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2349,TWSE,2018-09-14,27.380123138427734,27.380123138427734,27.380123138427734,27.380123138427734,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-22,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-23,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-26,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-27,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-28,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-29,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2387,TWSE,2018-11-30,18.443300247192383,18.443300247192383,18.443300247192383,18.443300247192383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-11-29,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-11-30,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-12-03,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-12-04,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-12-05,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-12-06,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2404,TWSE,2018-12-07,79.875,79.875,79.875,79.875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-08-30,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-08-31,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-09-03,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-09-04,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-09-05,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-09-06,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2419,TWSE,2018-09-07,24.593679428100586,24.593679428100586,24.593679428100586,24.593679428100586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-21,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-24,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-25,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-26,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-27,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2429,TWSE,2018-12-28,13.76021957397461,13.76021957397461,13.76021957397461,13.76021957397461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-13,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-14,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-17,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-18,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-19,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-20,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2436,TWSE,2018-09-21,32.938018798828125,32.938018798828125,32.938018798828125,32.938018798828125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-11,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-12,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-15,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-16,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-17,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-18,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2458,TWSE,2018-10-19,61.785709381103516,61.785709381103516,61.785709381103516,61.785709381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-12,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-13,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-16,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-17,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-18,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-19,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2614,TWSE,2018-07-20,28.28482437133789,28.28482437133789,28.28482437133789,28.28482437133789,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-18,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-19,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-22,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-23,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-24,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-25,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2915,TWSE,2018-10-26,68.23029327392578,68.23029327392578,68.23029327392578,68.23029327392578,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2018-12-26,111.68877410888672,111.68877410888672,111.68877410888672,111.68877410888672,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-01-02,107.67658996582031,107.67658996582031,107.67658996582031,107.67658996582031,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-01-17,108.12338256835938,108.12338256835938,108.12338256835938,108.12338256835938,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-01-28,109.9105453491211,109.9105453491211,109.9105453491211,109.9105453491211,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-02-15,107.67658996582031,107.67658996582031,107.67658996582031,107.67658996582031,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-06-10,110.5040054321289,110.5040054321289,110.5040054321289,110.5040054321289,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-06-19,110.04771423339844,110.04771423339844,110.04771423339844,110.04771423339844,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
2945,TWSE,2019-07-25,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-06,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-07,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-10,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-11,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-12,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-13,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3022,TWSE,2018-09-14,68.70369720458984,68.70369720458984,68.70369720458984,68.70369720458984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-13,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-14,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-17,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-18,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-19,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-20,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3054,TWSE,2018-09-21,25.627599716186523,25.627599716186523,25.627599716186523,25.627599716186523,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-21,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-24,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-25,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-26,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-27,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3056,TWSE,2018-12-28,8.843720436096191,8.843720436096191,8.843720436096191,8.843720436096191,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-01-08,13.045025825500488,13.045025825500488,13.045025825500488,13.045025825500488,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-01-22,13.325252532958984,13.325252532958984,13.325252532958984,13.325252532958984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-01-23,13.325252532958984,13.325252532958984,13.325252532958984,13.325252532958984,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-01-30,12.803450584411621,12.803450584411621,12.803450584411621,12.803450584411621,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-02-01,12.619854927062988,12.619854927062988,12.619854927062988,12.619854927062988,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-02-02,12.619854927062988,12.619854927062988,12.619854927062988,12.619854927062988,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-02-09,12.561877250671387,12.561877250671387,12.561877250671387,12.561877250671387,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-03-05,13.00637435913086,13.00637435913086,13.00637435913086,13.00637435913086,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-03-09,12.900080680847168,12.900080680847168,12.900080680847168,12.900080680847168,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-03-20,12.764800071716309,12.764800071716309,12.764800071716309,12.764800071716309,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-03-30,12.61019229888916,12.61019229888916,12.61019229888916,12.61019229888916,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-04-18,11.89513111114502,11.89513111114502,11.89513111114502,11.89513111114502,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-04-25,12.078727722167969,12.078727722167969,12.078727722167969,12.078727722167969,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-02,12.156031608581543,12.156031608581543,12.156031608581543,12.156031608581543,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-04,11.634230613708496,11.634230613708496,11.634230613708496,11.634230613708496,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-09,11.788838386535645,11.788838386535645,11.788838386535645,11.788838386535645,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-11,11.402318954467773,11.402318954467773,11.402318954467773,11.402318954467773,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-22,11.025463104248047,11.025463104248047,11.025463104248047,11.025463104248047,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-23,11.025463104248047,11.025463104248047,11.025463104248047,11.025463104248047,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-05-30,12.300975799560547,12.300975799560547,12.300975799560547,12.300975799560547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-02,11.450634002685547,11.450634002685547,11.450634002685547,11.450634002685547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-03,11.450634002685547,11.450634002685547,11.450634002685547,11.450634002685547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-10,11.006136894226074,11.006136894226074,11.006136894226074,11.006136894226074,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-13,10.822540283203125,10.822540283203125,10.822540283203125,10.822540283203125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-16,10.822540283203125,10.822540283203125,10.822540283203125,10.822540283203125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-17,10.822540283203125,10.822540283203125,10.822540283203125,10.822540283203125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-07-18,10.822540283203125,10.822540283203125,10.822540283203125,10.822540283203125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-08-01,10.194445610046387,10.194445610046387,10.194445610046387,10.194445610046387,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-09-07,11.440971374511719,11.440971374511719,11.440971374511719,11.440971374511719,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-09-17,11.402318954467773,11.402318954467773,11.402318954467773,11.402318954467773,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-09-26,10.967485427856445,10.967485427856445,10.967485427856445,10.967485427856445,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-10-02,10.967485427856445,10.967485427856445,10.967485427856445,10.967485427856445,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-10-03,10.967485427856445,10.967485427856445,10.967485427856445,10.967485427856445,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-10-18,10.832202911376953,10.832202911376953,10.832202911376953,10.832202911376953,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-10-22,11.064114570617676,11.064114570617676,11.064114570617676,11.064114570617676,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-11-05,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-11-06,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
3138,TWSE,2018-11-08,11.015800476074219,11.015800476074219,11.015800476074219,11.015800476074219,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
